County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Mobile County,Alabama,2284,5,118,5.2%,30.78989019,-88.20635939,2020-06-03 12:00 EDT,01,097,414.659,5.5081404238181253
Jefferson County,Alabama,1884,8,103,5.5%,33.55427371,-86.89648912,2020-06-03 12:00 EDT,01,073,659.892,2.8550126384317434
Montgomery County,Alabama,1823,33,43,2.4%,32.38015,-86.30008000000002,2020-06-03 12:00 EDT,01,101,226.941,8.0329248571214545
Tuscaloosa County,Alabama,822,8,16,1.9%,33.21042,-87.56625,2020-06-03 12:00 EDT,01,125,206.213,3.9861696401293808
Marshall County,Alabama,705,0,9,1.3%,34.234758899999996,-86.31986499999991,2020-06-03 12:00 EDT,01,095,95.145,7.4097430238057701
Franklin County,Alabama,578,5,8,1.4%,34.44170124,-87.84389685,2020-06-03 12:00 EDT,01,059,31.542,18.3247733181155285
Lee County,Alabama,558,6,34,6.1%,32.60103513,-85.35548613,2020-06-03 12:00 EDT,01,081,159.287,3.5031107372227489
Shelby County,Alabama,522,0,19,3.6%,33.113,-86.58361,2020-06-03 12:00 EDT,01,117,211.261,2.4708772560955406
Tallapoosa County,Alabama,432,1,66,15.3%,32.86499611,-85.79385037,2020-06-03 12:00 EDT,01,123,40.636,10.6309676149227286
Butler County,Alabama,419,3,18,4.3%,31.752498542000108,-86.68021570599991,2020-06-03 12:00 EDT,01,013,20.025,20.9238451935081149
Walker County,Alabama,381,7,2,0.5%,33.7422,-87.25376,2020-06-03 12:00 EDT,01,127,64.493,5.9076178810103422
Elmore County,Alabama,372,0,9,2.4%,32.54165,-86.31093,2020-06-03 12:00 EDT,01,051,81.212,4.5806038516475398
Chambers County,Alabama,359,1,26,7.2%,32.91425002,-85.39199738,2020-06-03 12:00 EDT,01,017,33.826,10.6131378229764087
Madison County,Alabama,346,3,4,1.2%,34.76311801,-86.55018951,2020-06-03 12:00 EDT,01,089,357.560,0.96766976171831301040
Morgan County,Alabama,298,2,1,0.3%,34.45209661,-86.85149931,2020-06-03 12:00 EDT,01,103,119.122,2.5016369772166350
Baldwin County,Alabama,292,0,9,3.1%,30.73589116,-87.72352514,2020-06-03 12:00 EDT,01,003,208.107,1.4031243542985099
Dallas County,Alabama,287,5,3,1.0%,32.325885080999996,-87.1064959779999,2020-06-03 12:00 EDT,01,047,40.029,7.1698018936271203
Etowah County,Alabama,262,1,12,4.6%,34.045232666000096,-86.0347460039999,2020-06-03 12:00 EDT,01,055,102.939,2.5451966698724487
Lowndes County,Alabama,259,5,12,4.6%,32.154721347000105,-86.65010390200001,2020-06-03 12:00 EDT,01,085,10.236,25.3028526768268855
DeKalb County,Alabama,257,3,3,1.2%,34.459631638000104,-85.80422403399992,2020-06-03 12:00 EDT,01,049,71.200,3.6095505617977528
Autauga County,Alabama,239,1,5,2.1%,32.53489266,-86.64270904,2020-06-03 12:00 EDT,01,001,55.200,4.3297101449275362
Coffee County,Alabama,239,1,1,0.4%,31.40262913700011,-85.988180875,2020-06-03 12:00 EDT,01,031,51.288,4.6599594447044143
Sumter County,Alabama,228,2,7,3.1%,32.591065299,-88.198812604,2020-06-03 12:00 EDT,01,119,12.985,17.5587216018482865
Houston County,Alabama,226,3,5,2.2%,31.15312713,-85.302639,2020-06-03 12:00 EDT,01,069,104.352,2.1657467034651947
Bullock County,Alabama,215,3,6,2.8%,32.1004472750001,-85.715949849,2020-06-03 12:00 EDT,01,011,10.352,20.7689335394126739
Pike County,Alabama,208,0,0,0.0%,31.802432535999998,-85.94090157299989,2020-06-03 12:00 EDT,01,109,33.403,6.2269856000957998
Colbert County,Alabama,187,0,2,1.1%,34.698627370000104,-87.809409365,2020-06-03 12:00 EDT,01,033,54.495,3.4315074777502523
Hale County,Alabama,179,1,9,5.0%,32.762615108,-87.62905152799999,2020-06-03 12:00 EDT,01,065,14.887,12.0239134815610936
Barbour County,Alabama,177,2,1,0.6%,31.8691904100001,-85.397182046,2020-06-03 12:00 EDT,01,005,25.782,6.8652548289504305
Russell County,Alabama,177,1,0,0.0%,32.2884930810001,-85.184815949,2020-06-03 12:00 EDT,01,113,58.213,3.0405579509731503
Marengo County,Alabama,174,2,6,3.4%,32.2476083990001,-87.789578499,2020-06-03 12:00 EDT,01,091,19.538,8.9057221824137578
Lauderdale County,Alabama,169,2,2,1.2%,34.90347866,-87.65938649,2020-06-03 12:00 EDT,01,077,92.585,1.8253496786736512
Calhoun County,Alabama,165,0,3,1.8%,33.77138006,-85.82610844,2020-06-03 12:00 EDT,01,015,115.098,1.4335609654381484
Wilcox County,Alabama,154,2,7,4.5%,31.989249107,-87.308317685,2020-06-03 12:00 EDT,01,131,10.809,14.2473864372282357
Choctaw County,Alabama,153,0,10,6.5%,32.019617855,-88.263185278,2020-06-03 12:00 EDT,01,023,13.075,11.7017208413001912
