County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Steuben,New York,87,12,6,6.9%,42.26782685,-77.38382596,2020-04-08 22:58 EDT,36,101,96.927,0.8975827168900306
St. Lawrence,New York,78,17,0,0.0%,44.17727,-76.16771999999997,2020-04-08 22:58 EDT,36,089,109.558,0.7119516603077822
Columbia,New York,76,4,4,5.3%,42.25001078,-73.63186134,2020-04-08 22:58 EDT,36,021,60.919,1.2475582330635764
Chemung,New York,55,6,1,1.8%,42.1411881,-76.76001059999999,2020-04-08 22:58 EDT,36,015,85.740,0.6414742243993469
Chenango,New York,53,2,0,0.0%,42.49349443,-75.61153709999998,2020-04-08 22:58 EDT,36,017,48.348,1.096219078348639
Genesee,New York,47,14,1,2.1%,43.00094016,-78.1936949,2020-04-08 22:58 EDT,36,037,58.112,0.8087830396475771
Jefferson,New York,42,3,0,0.0%,44.04103424,-75.91225529,2020-04-08 22:58 EDT,36,045,114.448,0.3669788899762338
Clinton,New York,39,2,0,0.0%,44.7904,-73.6006,2020-04-08 22:58 EDT,36,019,80.794,0.48270911206277695
Ontario,New York,39,6,0,0.0%,42.85288942,-77.29981098,2020-04-08 22:58 EDT,36,069,109.472,0.3562554808535516
Wayne,New York,39,4,0,0.0%,42.474131,-77.09816,2020-04-08 22:58 EDT,36,117,90.856,0.4292506823985207
Otsego,New York,38,4,1,2.6%,42.63373751,-75.03256231,2020-04-08 22:58 EDT,36,077,60.244,0.6307682092822522
Delaware,New York,37,1,1,2.7%,42.19804334,-74.96635196,2020-04-08 22:58 EDT,36,025,45.502,0.813151070282625
Oswego,New York,34,0,2,5.9%,43.436525700000004,-76.14924403,2020-04-08 22:58 EDT,36,075,119.104,0.2854648038688877
Warren,New York,33,2,0,0.0%,43.5592099,-73.85881158,2020-04-08 22:58 EDT,36,113,64.480,0.5117866004962779
Greene,New York,31,7,0,0.0%,42.27654571,-74.12261588,2020-04-08 22:58 EDT,36,039,47.617,0.6510279942037508
Herkimer,New York,29,2,3,10.3%,43.0259,-74.98433,2020-04-08 22:58 EDT,36,043,62.505,0.46396288296936244
Livingston,New York,29,5,2,6.9%,42.72808354,-77.77543855,2020-04-08 22:58 EDT,36,051,63.907,0.4537844054641902
Wyoming,New York,27,4,1,3.7%,42.70242659,-78.22443261,2020-04-08 22:58 EDT,36,121,40.565,0.6655984222852213
Allegany,New York,21,4,1,4.8%,42.25739788,-78.02755444,2020-04-08 22:58 EDT,36,003,47.025,0.4465709728867624
Washington,New York,20,1,1,5.0%,43.31227113,-73.43096234,2020-04-08 22:58 EDT,36,115,61.828,0.32347803584136636
Chautauqua,New York,18,0,2,11.1%,42.22826274,-79.36643298,2020-04-08 22:58 EDT,36,013,129.656,0.13882890109212068
Montgomery,New York,18,0,1,5.6%,42.90229179999999,-74.43960085,2020-04-08 22:58 EDT,36,057,49.426,0.36418079553271554
Cortland,New York,16,0,0,0.0%,42.59500111,-76.07023743,2020-04-08 22:58 EDT,36,023,48.123,0.33248134987428046
Orleans,New York,16,1,0,0.0%,43.252100586000005,-78.23124678499991,2020-04-08 22:58 EDT,36,073,41.175,0.38858530661809354
Cattaraugus,New York,15,2,0,0.0%,42.2485958350001,-78.678812022,2020-04-08 22:58 EDT,36,009,77.686,0.1930849831372448
Tioga,New York,15,7,0,0.0%,42.06057,-76.34519,2020-04-08 22:58 EDT,36,107,49.045,0.3058415740646345
Cayuga,New York,14,0,0,0.0%,42.92145204,-76.54917489,2020-04-08 22:58 EDT,36,011,77.868,0.17979144192736426
Fulton,New York,14,1,0,0.0%,43.11240266,-74.43516277,2020-04-08 22:58 EDT,36,035,53.743,0.2604990417356679
Schoharie,New York,12,0,0,0.0%,42.58820746,-74.44213588,2020-04-08 22:58 EDT,36,095,31.364,0.38260425966075756
Seneca,New York,12,2,0,0.0%,42.790068356999996,-76.822922724,2020-04-08 22:58 EDT,36,099,34.612,0.34670056627759166
Franklin,New York,10,0,0,0.0%,44.592675381999996,-74.3034218499999,2020-04-08 22:58 EDT,36,033,50.692,0.1972697861595518
Essex,New York,9,0,0,0.0%,44.10755697,-73.79125847,2020-04-08 22:58 EDT,36,031,37.751,0.23840428068130648
Lewis,New York,6,0,0,0.0%,43.78473386600009,-75.448706117,2020-04-08 22:58 EDT,36,049,26.719,0.22455930236910063
Schuyler,New York,4,0,0,0.0%,42.370638971999995,-76.9851275,2020-04-08 22:58 EDT,36,097,17.992,0.22232103156958646
Hamilton,New York,2,0,0,0.0%,43.66130373,-74.49733573,2020-04-08 22:58 EDT,36,041,4.575,0.4371584699453552
Yates,New York,1,0,0,0.0%,42.633345773,-77.11807677899999,2020-04-08 22:58 EDT,36,123,25.009,0.03998560518213443
Bergen,New Jersey,7874,341,314,4.0%,40.95949149,-74.074442,2020-04-08 22:58 EDT,34,003,929.999,8.466675770619108
Essex,New Jersey,5598,520,276,4.9%,40.78779259,-74.24760059,2020-04-08 22:58 EDT,34,013,793.555,7.054331457806958
Hudson,New Jersey,5437,488,122,2.2%,40.74034231,-74.07410970000002,2020-04-08 22:58 EDT,34,017,668.631,8.131540416163773
Union,New Jersey,4831,463,125,2.6%,40.69635,-74.26957,2020-04-08 22:58 EDT,34,039,553.066,8.734943026691209
Passaic,New Jersey,4372,268,71,1.6%,40.86034,-74.12374,2020-04-08 22:58 EDT,34,031,504.041,8.673897559920722
Middlesex,New Jersey,4156,439,139,3.3%,40.57936,-74.50067,2020-04-08 22:58 EDT,34,023,826.698,5.02722880665007
Monmouth,New Jersey,3038,268,86,2.8%,40.2600411,-74.22194634,2020-04-08 22:58 EDT,34,025,623.387,4.873377211908494
Ocean,New Jersey,2856,215,101,3.5%,39.90927434,-74.2969653,2020-04-08 22:58 EDT,34,029,591.939,4.824821476537279
Morris,New Jersey,2468,229,102,4.1%,40.86201902,-74.5442741,2020-04-08 22:58 EDT,34,027,494.383,4.992081038385219
Somerset,New Jersey,1160,127,46,4.0%,40.49859,-74.52249,2020-04-08 22:58 EDT,34,035,330.176,3.5132777670091104
Mercer,New Jersey,992,155,28,2.8%,40.28331911,-74.70157374,2020-04-08 22:58 EDT,34,021,368.762,2.69008194987553
Camden,New Jersey,838,102,22,2.6%,39.94525,-75.11913,2020-04-08 22:58 EDT,34,007,507.367,1.6516643770682762
Burlington,New Jersey,801,68,17,2.1%,40.07687,-74.85775,2020-04-08 22:58 EDT,34,005,446.367,1.7944874957154093
Sussex,New Jersey,357,26,21,5.9%,41.13934496,-74.69067762,2020-04-08 22:58 EDT,34,037,142.298,2.5088195195997134
Gloucester,New Jersey,340,29,7,2.1%,39.71720107,-75.14164366,2020-04-08 22:58 EDT,34,015,290.852,1.168979412209646
Warren,New Jersey,289,34,9,3.1%,40.85732358,-74.997063,2020-04-08 22:58 EDT,34,041,106.293,2.718899645320012
Hunterdon,New Jersey,255,21,2,0.8%,40.56725317,-74.91217921,2020-04-08 22:58 EDT,34,019,125.051,2.039168019448065
Atlantic,New Jersey,168,24,4,2.4%,39.4806564,-74.67264306,2020-04-08 22:58 EDT,34,001,268.539,0.6256074536659479
Cape May,New Jersey,100,6,3,3.0%,38.93547,-74.92137,2020-04-08 22:58 EDT,34,009,93.705,1.0671789125446882
Cumberland,New Jersey,80,9,2,2.5%,39.37311491,-75.11061925,2020-04-08 22:58 EDT,34,011,153.400,0.5215123859191656
Salem,New Jersey,36,5,3,8.3%,39.57661332,-75.35810746,2020-04-08 22:58 EDT,34,033,63.336,0.568397120121258
Oakland,Michigan,4007,271,234,5.8%,42.74214,-83.16174000000002,2020-04-08 22:58 EDT,26,125,1250.843,3.203439600333535
Wayne,Michigan,3802,233,195,5.1%,42.28515,-83.3836,2020-04-08 22:58 EDT,26,163,1761.382,2.1585323342693408
Macomb,Michigan,2626,212,141,5.4%,42.69565,-82.92171,2020-04-08 22:58 EDT,26,099,868.704,3.022893874092902
Genesee,Michigan,713,75,39,5.5%,43.0217016,-83.70675478,2020-04-08 22:58 EDT,26,049,409.361,1.7417389541260648
Washtenaw,Michigan,610,51,13,2.1%,42.25322942,-83.83877634,2020-04-08 22:58 EDT,26,161,365.961,1.666844281221223
Kent,Michigan,207,20,8,3.9%,43.03216204,-85.54929822,2020-04-08 22:58 EDT,26,081,643.140,0.3218583823117828
Ingham,Michigan,205,16,2,1.0%,42.59709245,-84.37353421,2020-04-08 22:58 EDT,26,065,289.564,0.7079609343702946
Saginaw,Michigan,186,33,6,3.2%,43.33502489,-84.05317757,2020-04-08 22:58 EDT,26,145,192.778,0.9648403863511397
Livingston,Michigan,174,19,2,1.1%,42.60291818,-83.91152404,2020-04-08 22:58 EDT,26,093,188.482,0.9231650767712567
Monroe,Michigan,152,23,0,0.0%,41.916059999999995,-83.3979,2020-04-08 22:58 EDT,26,115,149.699,1.0153708441606157
St. Clair,Michigan,140,11,3,2.1%,42.83189,-82.50220999999998,2020-04-08 22:58 EDT,26,147,159.566,0.877379892959653
Jackson,Michigan,126,12,4,3.2%,42.24848235,-84.42344983,2020-04-08 22:58 EDT,26,075,158.913,0.7928866738404033
Clinton,Michigan,82,9,1,1.2%,42.94365426,-84.60151416,2020-04-08 22:58 EDT,26,037,77.896,1.0526856321248845
Berrien,Michigan,72,8,2,2.8%,41.95468698,-86.41222292,2020-04-08 22:58 EDT,26,021,154.807,0.465095247630921
Kalamazoo,Michigan,67,3,6,9.0%,42.24543721,-85.53116967,2020-04-08 22:58 EDT,26,077,261.573,0.2561426446919216
Eaton,Michigan,67,6,3,4.5%,42.59607493,-84.83832067,2020-04-08 22:58 EDT,26,045,109.155,0.6138060556089964
Lapeer,Michigan,64,8,5,7.8%,43.09013207,-83.22178574,2020-04-08 22:58 EDT,26,087,88.202,0.7256071290900432
Hillsdale,Michigan,62,7,4,6.5%,41.88776412,-84.59292627,2020-04-08 22:58 EDT,26,059,45.830,1.3528256600480035
Ottawa,Michigan,55,3,0,0.0%,42.96071229,-85.99516567,2020-04-08 22:58 EDT,26,139,284.034,0.19363878972235718
Calhoun,Michigan,51,8,1,2.0%,42.24653649,-85.00558363,2020-04-08 22:58 EDT,26,025,134.473,0.3792582897682063
Muskegon,Michigan,42,1,4,9.5%,43.29120706,-86.15200005,2020-04-08 22:58 EDT,26,121,173.043,0.24271423865744352
Bay,Michigan,39,8,0,0.0%,43.70732889,-83.99203709,2020-04-08 22:58 EDT,26,017,104.786,0.3721871242341534
Lenawee,Michigan,36,4,0,0.0%,41.8950816170001,-84.06637217799991,2020-04-08 22:58 EDT,26,091,98.474,0.3655787314418019
Otsego,Michigan,29,1,2,6.9%,45.0992,-84.6482,2020-04-08 22:58 EDT,26,137,24.397,1.188670738205517
Tuscola,Michigan,27,1,2,7.4%,43.46412684,-83.41682258,2020-04-08 22:58 EDT,26,157,53.250,0.5070422535211268
Shiawassee,Michigan,27,3,0,0.0%,42.95373744500011,-84.146743014,2020-04-08 22:58 EDT,26,155,68.493,0.39420086724190795
Midland,Michigan,24,2,1,4.2%,43.6468649,-84.38811027,2020-04-08 22:58 EDT,26,111,83.389,0.28780774442672297
Isabella,Michigan,22,0,2,9.1%,43.64058966,-84.84678576,2020-04-08 22:58 EDT,26,073,70.775,0.3108442246555987
Sanilac,Michigan,22,5,2,9.1%,43.42356616000011,-82.82012594799991,2020-04-08 22:58 EDT,26,151,41.376,0.5317092034029388
Van Buren,Michigan,18,1,1,5.6%,42.2513072570001,-86.01888992499991,2020-04-08 22:58 EDT,26,159,75.272,0.23913274524391542
Marquette,Michigan,18,0,2,11.1%,46.43125285,-87.64159342,2020-04-08 22:58 EDT,26,103,66.939,0.26890153722045446
Branch,Michigan,18,2,1,5.6%,41.9161092840001,-85.05902759899999,2020-04-08 22:58 EDT,26,023,43.584,0.41299559471365643
Montcalm,Michigan,18,2,1,5.6%,43.31095473,-85.1525018,2020-04-08 22:58 EDT,26,117,63.209,0.28476957395307634
Allegan,Michigan,18,0,0,0.0%,42.5912512,-85.88819122,2020-04-08 22:58 EDT,26,005,115.250,0.1561822125813449
St. Joseph,Michigan,16,2,0,0.0%,42.10339000000001,-86.48526,2020-04-08 22:58 EDT,26,149,60.897,0.262738722761384
Emmet,Michigan,15,1,2,13.3%,45.52025096,-84.89032852,2020-04-08 22:58 EDT,26,047,33.039,0.454008898574412
Grand Traverse,Michigan,15,0,3,20.0%,44.66867927,-85.56047625,2020-04-08 22:58 EDT,26,055,91.746,0.16349486626119938
Ionia,Michigan,11,2,1,9.1%,42.945088749,-85.0745858019999,2020-04-08 22:58 EDT,26,067,64.176,0.17140363999002742
Kalkaska,Michigan,10,0,2,20.0%,44.68468247,-85.09024392,2020-04-08 22:58 EDT,26,079,17.463,0.5726392945083891
Cheboygan,Michigan,10,0,1,10.0%,45.4460469310001,-84.50037714699991,2020-04-08 22:58 EDT,26,031,25.458,0.3928038337654175
Cass,Michigan,9,0,1,11.1%,41.915392847000106,-85.993454001,2020-04-08 22:58 EDT,26,027,51.460,0.1748931208705791
Manistee,Michigan,9,0,0,0.0%,44.33296585,-86.056664,2020-04-08 22:58 EDT,26,101,24.444,0.3681885125184094
Mecosta,Michigan,8,0,1,12.5%,43.640810722,-85.3246211859999,2020-04-08 22:58 EDT,26,107,43.264,0.18491124260355032
Charlevoix,Michigan,8,0,0,0.0%,45.31653,-85.26071999999998,2020-04-08 22:58 EDT,26,029,26.219,0.3051222395972386
Delta,Michigan,8,1,0,0.0%,45.919666445000104,-86.92448818199993,2020-04-08 22:58 EDT,26,041,36.190,0.22105554020447638
Barry,Michigan,7,0,0,0.0%,42.59502105,-85.30897251,2020-04-08 22:58 EDT,26,015,60.057,0.11655593852506786
Wexford,Michigan,7,0,0,0.0%,44.33836176,-85.57838222,2020-04-08 22:58 EDT,26,165,33.111,0.21141010540303828
Antrim,Michigan,6,0,0,0.0%,44.999080393,-85.140206932,2020-04-08 22:58 EDT,26,009,23.177,0.2588773352892954
Roscommon,Michigan,6,0,0,0.0%,44.33561169,-84.61161259999999,2020-04-08 22:58 EDT,26,143,23.877,0.25128785023244127
Crawford,Michigan,5,0,1,20.0%,44.683617921999996,-84.610321673,2020-04-08 22:58 EDT,26,039,13.836,0.3613761202659729
Gratiot,Michigan,5,0,0,0.0%,43.2927163460001,-84.604892691,2020-04-08 22:58 EDT,26,057,41.067,0.12175225850439525
Iosco,Michigan,4,0,1,25.0%,44.3558242330001,-83.63589798699999,2020-04-08 22:58 EDT,26,069,25.247,0.15843466550481244
Arenac,Michigan,4,1,0,0.0%,44.065459288999996,-83.895003448,2020-04-08 22:58 EDT,26,011,15.165,0.2637652489284537
Gladwin,Michigan,4,0,0,0.0%,43.9906941,-84.38823148,2020-04-08 22:58 EDT,26,051,25.289,0.15817153703191109
Huron,Michigan,4,0,0,0.0%,43.8333068380001,-83.0188931639999,2020-04-08 22:58 EDT,26,063,31.543,0.12681101987762736
Leelanau,Michigan,4,1,0,0.0%,44.93849073,-85.81182341,2020-04-08 22:58 EDT,26,089,21.639,0.18485142566662047
Gogebic,Michigan,3,0,1,33.3%,46.408927934000104,-89.6945112809999,2020-04-08 22:58 EDT,26,053,15.414,0.19462826002335537
Oceana,Michigan,3,0,1,33.3%,43.64089041,-86.2675668569999,2020-04-08 22:58 EDT,26,127,26.417,0.11356323579513193
Mackinac,Michigan,3,0,0,0.0%,46.081649603000095,-85.094924497,2020-04-08 22:58 EDT,26,097,10.817,0.2773412221503189
Newaygo,Michigan,3,0,0,0.0%,43.55418492,-85.80088959,2020-04-08 22:58 EDT,26,123,48.142,0.06231564953678701
Ogemaw,Michigan,3,0,0,0.0%,44.33494161000011,-84.126424607,2020-04-08 22:58 EDT,26,129,20.928,0.143348623853211
Osceola,Michigan,3,0,0,0.0%,43.9898326430001,-85.3252568979999,2020-04-08 22:58 EDT,26,133,23.232,0.1291322314049587
Dickinson,Michigan,2,0,1,50.0%,46.009223988,-87.87027984299989,2020-04-08 22:58 EDT,26,043,25.570,0.07821666014861166
Clare,Michigan,2,0,0,0.0%,43.9878737,-84.84783104,2020-04-08 22:58 EDT,26,035,30.616,0.06532532009406847
Oscoda,Michigan,2,0,0,0.0%,44.681756044,-84.129734043,2020-04-08 22:58 EDT,26,135,8.277,0.24163344206838222
Missaukee,Michigan,1,0,1,100.0%,44.3373128970001,-85.094675829,2020-04-08 22:58 EDT,26,113,15.006,0.06664001066240172
Chippewa,Michigan,1,0,0,0.0%,46.30381924,-84.59406579,2020-04-08 22:58 EDT,26,033,37.834,0.026431252312734577
Houghton,Michigan,1,0,0,0.0%,46.897663355000105,-88.68764908,2020-04-08 22:58 EDT,26,061,36.360,0.027502750275027504
Schoolcraft,Michigan,1,1,0,0.0%,46.1965774290001,-86.19958967199993,2020-04-08 22:58 EDT,26,153,8.069,0.12393109431156278
Luce,Michigan,1,0,0,0.0%,46.4706881800001,-85.544292632,2020-04-08 22:58 EDT,26,095,6.364,0.15713387806411064
Presque Isle,Michigan,1,0,0,0.0%,45.3347400000001,-83.4922,2020-04-08 22:58 EDT,26,141,12.797,0.07814331483941549
Mason,Michigan,1,0,0,0.0%,43.995265905000046,-86.24994251099997,2020-04-08 22:58 EDT,26,105,28.884,0.034621243595069934
Benzie,Michigan,0,0,0,nan%,44.638714887,-86.015545588,2020-04-08 22:58 EDT,26,019,17.552,0.0
Ontonagon,Michigan,0,0,0,nan%,46.664405177,-89.314985279,2020-04-08 22:58 EDT,26,131,5.968,0.0
Los Angeles,California,7559,534,198,2.6%,34.053490000000004,-118.24531999999999,2020-04-08 22:58 EDT,06,037,10098.052,0.7485602173567734
San Diego,California,1530,76,36,2.4%,32.71568,-117.16171000000001,2020-04-08 22:58 EDT,06,073,3302.833,0.46323868024813847
Santa Clara,California,1380,95,46,3.3%,37.35579,-121.95508999999998,2020-04-08 22:58 EDT,06,085,1922.200,0.7179273748829466
Riverside,California,1179,163,32,2.7%,33.98171,-117.37404,2020-04-08 22:58 EDT,06,065,2383.286,0.4946951393999713
Orange,California,1016,85,17,1.7%,33.78787,-117.85071,2020-04-08 22:58 EDT,06,059,3164.182,0.3210940457912977
San Francisco,California,676,54,10,1.5%,37.777120000000004,-122.41963999999999,2020-04-08 22:58 EDT,06,075,870.044,0.7769721991071716
Alameda,California,674,40,16,2.4%,37.76683,-122.2453,2020-04-08 22:58 EDT,06,001,1643.700,0.41005049583257286
San Bernardino,California,641,94,20,3.1%,34.10524,-117.29411999999999,2020-04-08 22:58 EDT,06,071,2135.413,0.3001761251804686
San Mateo,California,617,28,21,3.4%,37.54704,-122.31485,2020-04-08 22:58 EDT,06,081,765.935,0.8055513849086411
Sacramento,California,580,55,22,3.8%,38.57944000000001,-121.49085,2020-04-08 22:58 EDT,06,067,1510.023,0.3841001097334279
Contra Costa,California,462,20,7,1.5%,37.91793732,-121.9259354,2020-04-08 22:58 EDT,06,013,1133.247,0.4076781143034131
Kern,California,303,36,2,0.7%,35.34281638,-118.7299395,2020-04-08 22:58 EDT,06,029,883.053,0.3431277624332854
Ventura,California,263,20,7,2.7%,34.28082,-119.29231999999999,2020-04-08 22:58 EDT,06,111,848.112,0.310100552757183
San Joaquin,California,237,14,13,5.5%,37.93479557,-121.2713112,2020-04-08 22:58 EDT,06,077,732.212,0.3236767493567437
Santa Barbara,California,228,10,2,0.9%,34.41938,-119.69905,2020-04-08 22:58 EDT,06,083,443.738,0.5138167116631885
Tulare,California,168,11,7,4.2%,36.20649,-119.34305,2020-04-08 22:58 EDT,06,107,460.477,0.36483906905230884
Fresno,California,156,10,3,1.9%,36.74084000000001,-119.78551999999999,2020-04-08 22:58 EDT,06,019,978.130,0.15948800261723903
Marin,California,149,1,10,6.7%,38.07188727,-122.7195348,2020-04-08 22:58 EDT,06,041,260.295,0.5724274380990798
Sonoma,California,123,3,1,0.8%,38.29188,-122.45728000000001,2020-04-08 22:58 EDT,06,097,501.317,0.24535373825344045
Placer,California,117,2,4,3.4%,39.05913563,-120.75363279999999,2020-04-08 22:58 EDT,06,061,380.077,0.30783236028488964
Solano,California,112,13,2,1.8%,38.27793363,-121.9272405,2020-04-08 22:58 EDT,06,095,438.530,0.2553987184457164
San Luis Obispo,California,102,3,1,1.0%,35.28579000000001,-120.66275,2020-04-08 22:58 EDT,06,079,281.455,0.3624025154998135
Stanislaus,California,95,5,0,0.0%,37.55932622,-120.9976619,2020-04-08 22:58 EDT,06,099,539.301,0.1761539474245366
Santa Cruz,California,76,0,1,1.3%,36.97424,-122.03098,2020-04-08 22:58 EDT,06,087,273.765,0.2776103592497215
Imperial,California,75,2,3,4.0%,32.84748,-115.56952,2020-04-08 22:58 EDT,06,025,180.216,0.4161672659475297
Yolo,California,67,11,2,3.0%,38.73431,-121.81278999999999,2020-04-08 22:58 EDT,06,113,214.977,0.3116612474822888
Monterey,California,64,1,2,3.1%,36.21714603,-121.2390196,2020-04-08 22:58 EDT,06,053,433.212,0.1477336731207815
Humboldt,California,50,0,0,0.0%,40.69879803,-123.87371470000001,2020-04-08 22:58 EDT,06,023,135.768,0.36827529314713336
Merced,California,40,6,3,7.5%,37.19187429,-120.717739,2020-04-08 22:58 EDT,06,047,269.075,0.1486574375174208
Nevada,California,34,0,1,2.9%,39.2616,-121.0161,2020-04-08 22:58 EDT,06,057,99.092,0.3431154886368223
San Benito,California,33,2,2,6.1%,36.50506,-121.08332,2020-04-08 22:58 EDT,06,069,59.416,0.5554059512589201
El Dorado,California,29,1,0,0.0%,38.68217,-120.84683000000001,2020-04-08 22:58 EDT,06,017,186.661,0.15536185919929715
Madera,California,28,0,2,7.1%,36.96205,-120.06398999999999,2020-04-08 22:58 EDT,06,039,155.013,0.18063001167644002
Napa,California,25,2,2,8.0%,38.50647693,-122.3306091,2020-04-08 22:58 EDT,06,055,140.530,0.17789795773144523
Shasta,California,24,1,3,12.5%,40.598279999999995,-122.49095,2020-04-08 22:58 EDT,06,089,179.085,0.13401457408493173
Mono,California,20,1,1,5.0%,37.93749777,-118.8838882,2020-04-08 22:58 EDT,06,051,14.174,1.4110342881332014
Sutter,California,20,1,2,10.0%,39.0346753900001,-121.694845711,2020-04-08 22:58 EDT,06,101,95.872,0.20861148197596793
Yuba,California,15,2,0,0.0%,39.26918299,-121.3512653,2020-04-08 22:58 EDT,06,115,75.493,0.19869391864146346
Butte,California,13,0,0,0.0%,39.66709143,-121.60091100000001,2020-04-08 22:58 EDT,06,007,227.075,0.05724980733237917
Inyo,California,11,0,0,0.0%,36.511060297,-117.41059195,2020-04-08 22:58 EDT,06,027,18.085,0.6082388719933647
Kings,California,8,3,0,0.0%,36.075430705,-119.815354141,2020-04-08 22:58 EDT,06,031,150.075,0.05330667999333667
Calaveras,California,5,0,0,0.0%,38.20473567,-120.55406550000001,2020-04-08 22:58 EDT,06,009,45.235,0.11053387863380126
Mendocino,California,4,0,0,0.0%,39.44024063,-123.3912784,2020-04-08 22:58 EDT,06,045,87.422,0.04575507309372926
Siskiyou,California,4,0,0,0.0%,41.59256366,-122.54077720000001,2020-04-08 22:58 EDT,06,093,43.540,0.09186954524575104
Amador,California,3,0,0,0.0%,38.44606535,-120.65175500000001,2020-04-08 22:58 EDT,06,005,37.829,0.07930423748975654
Colusa,California,3,0,0,0.0%,39.1775976810001,-122.237102265,2020-04-08 22:58 EDT,06,011,21.464,0.13976891539321654
Plumas,California,3,0,0,0.0%,40.0007023550001,-120.83349825399999,2020-04-08 22:58 EDT,06,063,18.699,0.16043638697256538
Lake,California,3,1,0,0.0%,39.102653429,-122.75089742799999,2020-04-08 22:58 EDT,06,033,64.148,0.04676685165554655
Glenn,California,2,0,0,0.0%,39.598279844000004,-122.392389048,2020-04-08 22:58 EDT,06,021,27.897,0.0716922966627236
Del Norte,California,2,0,0,0.0%,41.743175752000106,-123.897110706,2020-04-08 22:58 EDT,06,015,27.424,0.07292882147024504
Alpine,California,1,0,0,0.0%,38.597333049,-119.820421252,2020-04-08 22:58 EDT,06,003,1.146,0.8726003490401397
Tuolumne,California,1,0,0,0.0%,38.0276436720001,-119.954653631,2020-04-08 22:58 EDT,06,109,53.932,0.018541867536898318
Tehama,California,1,0,0,0.0%,40.125696943,-122.233915293,2020-04-08 22:58 EDT,06,103,63.373,0.015779590677417826
Orleans,Louisiana,5070,128,208,4.1%,30.03843182,-89.90055149,2020-04-08 22:58 EDT,22,071,389.648,13.011743932985668
Jefferson,Louisiana,4092,170,149,3.6%,29.9596,-90.17182,2020-04-08 22:58 EDT,22,051,435.300,9.400413507925569
East Baton Rouge,Louisiana,935,43,33,3.5%,30.53926541,-91.09217012,2020-04-08 22:58 EDT,22,033,444.094,2.1054101158763685
Caddo,Louisiana,803,47,25,3.1%,32.75632,-93.97374,2020-04-08 22:58 EDT,22,017,248.361,3.233196838473029
