County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Douglas,Illinois,1,1,0,0.00%,39.76945009,-88.2173254,2020-03-25 19:54 EDT,17,41,19.714,0.050725373
Marshall,Illinois,1,1,0,0.00%,41.03314614,-89.3447671,2020-03-25 19:54 EDT,17,123,11.794,0.084788876
Logan,Illinois,1,1,0,0.00%,40.12452684,-89.36752217,2020-03-25 19:54 EDT,17,107,29.207,0.034238368
Middlesex,Massachusetts,446,142,1,0.20%,42.48559407,-71.3917913,2020-03-25 19:54 EDT,25,17,1595.192,0.279590168
Suffolk,Massachusetts,342,108,1,0.30%,42.33189157,-71.07537429,2020-03-25 19:54 EDT,25,25,791.766,0.431945802
Norfolk,Massachusetts,222,93,1,0.50%,42.11941,-71.33083,2020-03-25 19:54 EDT,25,21,698.249,0.317938157
Essex,Massachusetts,177,59,0,0.00%,42.63251,-70.78113,2020-03-25 19:54 EDT,25,9,781.024,0.226625558
Worcester,Massachusetts,129,56,2,1.60%,42.26341,-71.80219,2020-03-25 19:54 EDT,25,27,822.28,0.156880868
Plymouth,Massachusetts,101,37,0,0.00%,41.92808,-70.6568,2020-03-25 19:54 EDT,25,23,512.135,0.197213625
Berkshire,Massachusetts,71,34,0,0.00%,42.51105,-73.19426,2020-03-25 19:54 EDT,25,3,127.328,0.557614979
Bristol,Massachusetts,67,36,0,0.00%,41.79836956,-71.11428121,2020-03-25 19:54 EDT,25,5,558.905,0.11987726
Barnstable,Massachusetts,51,11,1,2.00%,41.70194,-70.30442,2020-03-25 19:54 EDT,25,1,213.69,0.238663484
Hampden,Massachusetts,45,21,0,0.00%,42.064613,-72.422,2020-03-25 19:54 EDT,25,13,469.116,0.095925102
Franklin,Massachusetts,14,4,0,0.00%,42.58654867,-72.59777313,2020-03-25 19:54 EDT,25,11,70.935,0.197363784
Hampshire,Massachusetts,11,3,0,0.00%,42.3402715,-72.66940388,2020-03-25 19:54 EDT,25,15,161.159,0.068255574
Orleans,Louisiana,827,152,37,4.50%,30.03843182,-89.90055149,2020-03-25 19:54 EDT,22,71,389.648,2.122428448
Jefferson,Louisiana,359,66,7,1.90%,29.9596,-90.17182,2020-03-25 19:54 EDT,22,51,435.3,0.824718585
Caddo,Louisiana,93,53,0,0.00%,32.75632,-93.97374,2020-03-25 19:54 EDT,22,17,248.361,0.374454926
East Baton Rouge,Louisiana,75,17,3,4.00%,30.53926541,-91.09217012,2020-03-25 19:54 EDT,22,33,444.094,0.168883164
St. Tammany,Louisiana,67,15,1,1.50%,30.39408,-89.89507,2020-03-25 19:54 EDT,22,103,252.093,0.265774932
Ascension,Louisiana,65,29,1,1.50%,30.20549338,-90.9088583,2020-03-25 19:54 EDT,22,5,121.176,0.53640985
St. John the Baptist,Louisiana,27,6,2,7.40%,30.07866499,-90.54541322,2020-03-25 19:54 EDT,22,95,43.446,0.621461124
Bossier,Louisiana,25,13,0,0.00%,32.67886191,-93.60531071,2020-03-25 19:54 EDT,22,15,126.131,0.198206626
St. Bernard,Louisiana,23,4,1,4.30%,29.86715,-89.85868,2020-03-25 19:54 EDT,22,87,45.694,0.503348361
Lafayette,Louisiana,20,8,0,0.00%,30.20678822,-92.06389372,2020-03-25 19:54 EDT,22,55,240.091,0.083301748
Lafourche,Louisiana,18,2,1,5.60%,29.76529,-90.76881,2020-03-25 19:54 EDT,22,57,98.214,0.18327326
St. Charles,Louisiana,17,2,1,5.90%,29.9052798,-90.3824403,2020-03-25 19:54 EDT,22,89,52.724,0.322433806
Terrebonne,Louisiana,15,1,0,0.00%,29.43006669,-90.87546183,2020-03-25 19:54 EDT,22,109,112.587,0.133230302
St. James,Louisiana,14,5,1,7.10%,30.41825,-91.09344,2020-03-25 19:54 EDT,22,93,21.357,0.655522779
Iberville,Louisiana,14,0,1,7.10%,30.25861183,-91.35399609,2020-03-25 19:54 EDT,22,47,32.956,0.424808836
Rapides,Louisiana,14,4,1,7.10%,31.19843924,-92.53308595,2020-03-25 19:54 EDT,22,79,131.546,0.106426649
Calcasieu,Louisiana,11,6,1,9.10%,30.2296992,-93.35799892,2020-03-25 19:54 EDT,22,19,200.182,0.054949996
Ouachita,Louisiana,10,3,1,10.00%,32.47831651,-92.15480686,2020-03-25 19:54 EDT,22,73,156.075,0.06407176
Plaquemines,Louisiana,9,1,0,0.00%,29.48327508,-89.6525564,2020-03-25 19:54 EDT,22,75,23.373,0.385059684
De Soto,Louisiana,8,2,0,0.00%,32.05631831,-93.73641134,2020-03-25 19:54 EDT,22,31,27.216,0.293944738
West Baton Rouge,Louisiana,7,2,1,14.30%,30.45019,-91.20511,2020-03-25 19:54 EDT,22,121,25.86,0.270688322
Livingston,Louisiana,6,0,0,0.00%,30.45023884,-90.73914828,2020-03-25 19:54 EDT,22,63,138.111,0.043443317
Webster,Louisiana,5,2,1,20.00%,32.71359019,-93.33509249,2020-03-25 19:54 EDT,22,119,39.631,0.126163862
Tangipahoa,Louisiana,5,1,0,0.00%,30.64545741,-90.41177337,2020-03-25 19:54 EDT,22,105,130.504,0.038313002
Avoyelles,Louisiana,5,2,0,0.00%,31.07628851,-92.00134123,2020-03-25 19:54 EDT,22,9,40.882,0.122303214
St. Mary,Louisiana,5,3,0,0.00%,29.71330317,-91.44813878,2020-03-25 19:54 EDT,22,101,51.734,0.096648239
Washington,Louisiana,4,1,1,25.00%,30.85339216,-90.04050446,2020-03-25 19:54 EDT,22,117,46.457,0.086101126
St. Landry,Louisiana,4,1,0,0.00%,30.84436,-92.2579,2020-03-25 19:54 EDT,22,97,83.449,0.047933468
Beauregard,Louisiana,3,1,0,0.00%,30.64850162,-93.34333182,2020-03-25 19:54 EDT,22,11,36.769,0.08159047
Acadia,Louisiana,2,0,0,0.00%,30.29050871,-92.41197696,2020-03-25 19:54 EDT,22,1,62.568,0.031965222
Assumption,Louisiana,2,0,0,0.00%,29.9008158,-91.06259177,2020-03-25 19:54 EDT,22,7,22.714,0.088051422
Iberia,Louisiana,2,0,0,0.00%,29.8980112,-91.72954301,2020-03-25 19:54 EDT,22,45,72.691,0.027513722
Evangeline,Louisiana,2,0,0,0.00%,30.72895002,-92.405885,2020-03-25 19:54 EDT,22,39,33.636,0.059460102
Claiborne,Louisiana,2,0,0,0.00%,32.82278787,-92.99576115,2020-03-25 19:54 EDT,22,27,16.153,0.123816009
Allen,Louisiana,2,0,0,0.00%,30.6527174,-92.82796952,2020-03-25 19:54 EDT,22,3,25.661,0.077939285
Lincoln,Louisiana,2,0,0,0.00%,33.98547052,-91.55475994,2020-03-25 19:54 EDT,22,61,47.356,0.042233297
Natchitoches,Louisiana,2,0,0,0.00%,31.7825,-93.12601,2020-03-25 19:54 EDT,22,69,38.963,0.05133075
Vernon,Louisiana,2,0,0,0.00%,31.10830016,-93.18407486,2020-03-25 19:54 EDT,22,115,51.007,0.039210304
Union,Louisiana,2,2,0,0.00%,32.83185619,-92.37480089,2020-03-25 19:54 EDT,22,111,22.475,0.088987764
Catahoula,Louisiana,1,0,1,100.00%,31.6663551,-91.84685928,2020-03-25 19:54 EDT,22,25,9.893,0.101081573
Bienville,Louisiana,1,0,1,100.00%,32.34725238,-93.05591905,2020-03-25 19:54 EDT,22,13,13.668,0.073163594
Grant,Louisiana,1,0,0,0.00%,32.7821355,-108.2836485,2020-03-25 19:54 EDT,22,43,22.348,0.044746733
Richland,Louisiana,1,0,0,0.00%,32.41776224,-91.76340821,2020-03-25 19:54 EDT,22,83,20.474,0.048842434
St. Martin,Louisiana,1,0,0,0.00%,30.12895397,-91.60824755,2020-03-25 19:54 EDT,22,99,53.752,0.018603959
Jackson,Louisiana,1,1,0,0.00%,32.30198779,-92.55763308,2020-03-25 19:54 EDT,22,49,15.926,0.062790406
Jefferson Davis,Louisiana,1,1,0,0.00%,30.26768508,-92.81414354,2020-03-25 19:54 EDT,22,53,31.467,0.031779324
Morehouse,Louisiana,1,1,0,0.00%,32.82017765,-91.80180586,2020-03-25 19:54 EDT,22,67,25.992,0.038473376
Winn,Louisiana,1,1,0,0.00%,31.94431477,-92.63664883,2020-03-25 19:54 EDT,22,127,14.494,0.068994067
Miami-Dade,Florida,400,33,0,0.00%,25.61418208,-80.5679083,2020-03-25 19:54 EDT,12,86,2715.516,0.147301655
Broward,Florida,355,43,3,0.80%,26.15224542,-80.4870534,2020-03-25 19:54 EDT,12,11,1909.151,0.185946528
Palm Beach,Florida,118,14,3,2.50%,26.70288,-80.03661,2020-03-25 19:54 EDT,12,99,1446.277,0.081588797
Hillsborough,Florida,106,11,0,0.00%,27.93023096,-82.30785534,2020-03-25 19:54 EDT,12,57,1378.883,0.076873817
Orange,Florida,77,25,2,2.60%,41.33141,-74.35667,2020-03-25 19:54 EDT,12,95,1321.194,0.058280616
Duval,Florida,56,6,3,5.40%,30.47844,-81.62557,2020-03-25 19:54 EDT,12,31,924.229,0.060591044
Pinellas,Florida,50,5,1,2.00%,27.9313392,-82.72194025,2020-03-25 19:54 EDT,12,103,957.875,0.052198878
Collier,Florida,47,6,0,0.00%,26.11625563,-81.34013334,2020-03-25 19:54 EDT,12,21,363.922,0.129148554
Alachua,Florida,45,8,0,0.00%,29.79309,-82.49428,2020-03-25 19:54 EDT,12,1,263.148,0.17100643
Lee,Florida,42,8,3,7.10%,26.57965162,-81.82468531,2020-03-25 19:54 EDT,12,71,718.679,0.058440556
Osceola,Florida,35,9,0,0.00%,28.06812578,-81.14519655,2020-03-25 19:54 EDT,12,97,338.619,0.103361005
Seminole,Florida,29,4,0,0.00%,28.71700144,-81.23632262,2020-03-25 19:54 EDT,12,117,455.086,0.063724219
Sarasota,Florida,27,1,2,7.40%,27.33889,-82.53887,2020-03-25 19:54 EDT,12,115,412.144,0.065511084
St. Johns,Florida,26,2,1,3.80%,30.12051,-81.62536,2020-03-25 19:54 EDT,12,109,235.503,0.110401991
Manatee,Florida,22,6,1,4.50%,27.49643,-82.53954,2020-03-25 19:54 EDT,12,81,373.853,0.058846659
Volusia,Florida,20,1,0,0.00%,29.16934,-81.52251,2020-03-25 19:54 EDT,12,127,527.634,0.037905063
Lake,Florida,18,4,0,0.00%,28.76261973,-81.71155351,2020-03-25 19:54 EDT,12,69,335.362,0.053673344
Pasco,Florida,17,1,0,0.00%,28.32453,-82.33624,2020-03-25 19:54 EDT,12,101,510.593,0.03329462
Okaloosa,Florida,16,2,0,0.00%,30.70702353,-86.59650821,2020-03-25 19:54 EDT,12,91,200.737,0.079706282
Escambia,Florida,14,1,0,0.00%,30.70048478,-87.37722154,2020-03-25 19:54 EDT,12,33,311.522,0.044940646
Polk,Florida,14,1,0,0.00%,27.94887824,-81.69776009,2020-03-25 19:54 EDT,12,105,668.671,0.020937053
Clay,Florida,13,3,2,15.40%,29.98305516,-81.85778209,2020-03-25 19:54 EDT,12,19,207.291,0.06271377
Sumter,Florida,13,3,0,0.00%,28.70474449,-82.0809939,2020-03-25 19:54 EDT,12,119,120.999,0.107438904
Walton County,Florida,12,2,0,0.00%,30.65939599,-86.16268062,2020-03-25 19:54 EDT,12,131,65.858,0.18221021
Indian River,Florida,12,0,0,0.00%,27.6943965,-80.60612987,2020-03-25 19:54 EDT,12,61,150.984,0.07947862
Brevard,Florida,11,0,0,0.00%,28.29348419,-80.73235631,2020-03-25 19:54 EDT,12,9,576.808,0.019070471
Citrus,Florida,9,0,0,0.00%,28.8507789,-82.46594866,2020-03-25 19:54 EDT,12,17,143.087,0.062898796
Leon,Florida,8,0,1,12.50%,30.45796803,-84.27794359,2020-03-25 19:54 EDT,12,73,288.102,0.027767943
Hernando,Florida,8,1,0,0.00%,28.55250381,-82.41938996,2020-03-25 19:54 EDT,12,53,182.696,0.043788589
Monroe,Florida,8,5,0,0.00%,39.49217,-91.78738,2020-03-25 19:54 EDT,12,87,76.325,0.104814936
St. Lucie,Florida,8,2,0,0.00%,27.48948,-80.33977,2020-03-25 19:54 EDT,12,111,305.591,0.026178781
Santa Rosa,Florida,7,1,1,14.30%,30.73147611,-87.01761385,2020-03-25 19:54 EDT,12,113,170.442,0.041069689
Marion,Florida,5,1,0,0.00%,29.21018701,-82.05662511,2020-03-25 19:54 EDT,12,83,348.371,0.014352515
Baker,Florida,5,1,0,0.00%,30.3310297,-82.28459751,2020-03-25 19:54 EDT,12,3,27.785,0.179953212
Flagler,Florida,5,1,0,0.00%,29.4614205,-81.31356058,2020-03-25 19:54 EDT,12,35,107.139,0.046668347
Martin,Florida,4,0,0,0.00%,27.08809728,-80.38317334,2020-03-25 19:54 EDT,12,85,157.581,0.025383771
Putnam,Florida,4,2,0,0.00%,29.61129946,-81.74554066,2020-03-25 19:54 EDT,12,107,72.766,0.054970728
Highlands,Florida,4,0,0,0.00%,27.34332999,-81.34112609,2020-03-25 19:54 EDT,12,55,102.101,0.039176893
Charlotte,Florida,3,0,0,0.00%,26.90848328,-81.90343918,2020-03-25 19:54 EDT,12,15,176.954,0.016953559
Columbia,Florida,3,0,0,0.00%,30.22449371,-82.62153926,2020-03-25 19:54 EDT,12,23,69.105,0.043412199
Gadsden,Florida,1,0,0,0.00%,30.57948492,-84.61351742,2020-03-25 19:54 EDT,12,39,46.017,0.021731099
Nassau,Florida,1,0,0,0.00%,30.61077673,-81.80173997,2020-03-25 19:54 EDT,12,89,80.578,0.012410335
Jackson,Florida,1,0,0,0.00%,30.7957297,-85.21834956,2020-03-25 19:54 EDT,12,63,48.472,0.020630467
Bay,Florida,1,0,0,0.00%,30.27874147,-85.61547985,2020-03-25 19:54 EDT,12,5,182.482,0.005479993
Bradford,Florida,1,0,0,0.00%,29.94996425,-82.16878035,2020-03-25 19:54 EDT,12,7,26.979,0.037065866
Philadelphia,Pennsylvania,342,90,1,0.30%,39.95222,-75.16218,2020-03-25 19:54 EDT,42,101,1575.522,0.217070914
Montgomery,Pennsylvania,219,60,2,0.90%,40.21089424,-75.36736378,2020-03-25 19:54 EDT,42,91,821.301,0.266650108
Delaware,Pennsylvania,101,17,2,2.00%,39.9167251,-75.39898556,2020-03-25 19:54 EDT,42,45,563.527,0.179228324
Allegheny,Pennsylvania,88,30,2,2.30%,40.45082,-80.01615,2020-03-25 19:54 EDT,42,3,1225.561,0.071803851
Bucks,Pennsylvania,86,17,0,0.00%,40.33694044,-75.10679406,2020-03-25 19:54 EDT,42,17,626.37,0.137299041
Chester,Pennsylvania,54,14,0,0.00%,39.97320372,-75.74845154,2020-03-25 19:54 EDT,42,29,517.156,0.104417236
Monroe,Pennsylvania,51,6,1,2.00%,41.05811592,-75.33939791,2020-03-25 19:54 EDT,42,89,167.586,0.304321363
Northampton,Pennsylvania,44,11,3,6.80%,40.6836,-75.49108,2020-03-25 19:54 EDT,42,95,301.778,0.145802544
Lehigh,Pennsylvania,38,11,1,2.60%,40.61265671,-75.59232058,2020-03-25 19:54 EDT,42,77,362.613,0.104794919
Luzerne,Pennsylvania,27,6,1,3.70%,41.28669,-75.90272,2020-03-25 19:54 EDT,42,79,317.884,0.084936644
York,Pennsylvania,20,2,0,0.00%,39.91993202,-76.72645287,2020-03-25 19:54 EDT,42,133,444.014,0.045043625
Berks,Pennsylvania,20,4,0,0.00%,40.41633729,-75.92604542,2020-03-25 19:54 EDT,42,11,416.642,0.048002842
Lackawanna,Pennsylvania,18,3,2,11.10%,41.43685633,-75.60917996,2020-03-25 19:54 EDT,42,69,211.454,0.085124897
Westmoreland,Pennsylvania,16,5,0,0.00%,40.3107724,-79.46697992,2020-03-25 19:54 EDT,42,129,354.751,0.045102057
Cumberland,Pennsylvania,13,0,0,0.00%,40.16367663,-77.26538073,2020-03-25 19:54 EDT,42,41,247.433,0.052539475
Lancaster,Pennsylvania,12,2,0,0.00%,40.04236245,-76.24767325,2020-03-25 19:54 EDT,42,71,538.347,0.022290456
Butler,Pennsylvania,12,6,0,0.00%,40.9117606,-79.91298216,2020-03-25 19:54 EDT,42,19,186.566,0.064320401
Washington,Pennsylvania,10,1,0,0.00%,40.16752,-80.24648,2020-03-25 19:54 EDT,42,125,207.547,0.048181858
Dauphin,Pennsylvania,10,6,0,0.00%,40.41542052,-76.77947007,2020-03-25 19:54 EDT,42,43,274.515,0.036427882
Pike,Pennsylvania,8,4,0,0.00%,41.33202501,-75.03382353,2020-03-25 19:54 EDT,42,103,55.498,0.144149339
Centre,Pennsylvania,8,1,0,0.00%,40.91930797,-77.81979795,2020-03-25 19:54 EDT,42,27,161.443,0.049553093
Beaver,Pennsylvania,7,4,0,0.00%,40.6964,-80.30196,2020-03-25 19:54 EDT,42,7,166.896,0.041942287
Schuylkill,Pennsylvania,7,2,0,0.00%,40.70583872,-76.21585941,2020-03-25 19:54 EDT,42,107,143.555,0.048761799
Adams,Pennsylvania,6,0,0,0.00%,39.87150704,-77.21794552,2020-03-25 19:54 EDT,42,1,102.023,0.058810268
Erie,Pennsylvania,5,0,0,0.00%,41.99166483,-80.03220618,2020-03-25 19:54 EDT,42,49,275.972,0.01811778
Franklin,Pennsylvania,5,2,0,0.00%,39.92749584,-77.72116187,2020-03-25 19:54 EDT,42,55,153.751,0.032520114
Wayne,Pennsylvania,4,0,0,0.00%,41.64878798,-75.30324861,2020-03-25 19:54 EDT,42,127,51.536,0.077615647
Montour,Pennsylvania,4,1,0,0.00%,41.02789913,-76.6585674,2020-03-25 19:54 EDT,42,93,18.294,0.218650924
Fayette,Pennsylvania,4,2,0,0.00%,39.91983416,-79.64739415,2020-03-25 19:54 EDT,42,51,132.289,0.03023683
Lebanon,Pennsylvania,3,0,0,0.00%,40.36719795,-76.45774633,2020-03-25 19:54 EDT,42,75,138.674,0.021633471
Mercer,Pennsylvania,2,0,0,0.00%,41.30219945,-80.25773341,2020-03-25 19:54 EDT,42,85,112.63,0.017757258
Clearfield,Pennsylvania,2,1,0,0.00%,41.00014639,-78.47420594,2020-03-25 19:54 EDT,42,33,80.216,0.024932682
Somerset,Pennsylvania,2,1,0,0.00%,39.97234258,-79.02836143,2020-03-25 19:54 EDT,42,111,74.949,0.026684812
Greene,Pennsylvania,2,2,0,0.00%,39.85378534,-80.22290363,2020-03-25 19:54 EDT,42,59,37.144,0.053844497
Potter,Pennsylvania,1,0,0,0.00%,41.74490716,-77.89577995,2020-03-25 19:54 EDT,42,105,16.937,0.059042333
Columbia,Pennsylvania,1,0,0,0.00%,41.04858445,-76.4051914,2020-03-25 19:54 EDT,42,37,66.22,0.015101178
Cambria,Pennsylvania,1,0,0,0.00%,40.4952108,-78.71369655,2020-03-25 19:54 EDT,42,21,134.55,0.007432181
Armstrong,Pennsylvania,1,0,0,0.00%,40.81243533,-79.46447205,2020-03-25 19:54 EDT,42,5,66.331,0.015075907
Bradford,Pennsylvania,1,0,0,0.00%,41.78862196,-76.51555245,2020-03-25 19:54 EDT,42,15,61.304,0.016312149
Carbon,Pennsylvania,1,0,0,0.00%,40.91819602,-75.7088375,2020-03-25 19:54 EDT,42,25,63.931,0.015641864
Juniata,Pennsylvania,1,0,0,0.00%,40.53110803,-77.40205412,2020-03-25 19:54 EDT,42,67,24.562,0.040713297
Lawrence,Pennsylvania,1,1,0,0.00%,40.99121309,-80.33405614,2020-03-25 19:54 EDT,42,73,87.382,0.011444004
Lycoming,Pennsylvania,1,1,0,0.00%,41.34330812,-77.06442924,2020-03-25 19:54 EDT,42,81,114.859,0.008706327
Warren,Pennsylvania,1,1,0,0.00%,41.81446566,-79.27460559,2020-03-25 19:54 EDT,42,123,40.035,0.024978144
Dallas,Texas,247,78,6,2.40%,32.77822,-96.79512,2020-03-25 19:54 EDT,48,113,2586.552,0.095493924
Harris,Texas,185,51,1,0.50%,29.85762795,-95.39311138,2020-03-25 19:54 EDT,48,201,4602.523,0.040195345
Travis,Texas,98,0,0,0.00%,30.33462266,-97.78218981,2020-03-25 19:54 EDT,48,453,1203.166,0.08145177
Tarrant,Texas,90,19,1,1.10%,32.8173,-97.07655,2020-03-25 19:54 EDT,48,439,2019.977,0.044554963
Denton,Texas,70,19,0,0.00%,33.21659,-97.13162,2020-03-25 19:54 EDT,48,121,807.047,0.086735965
Bexar,Texas,69,0,2,2.90%,29.44892069,-98.5200077,2020-03-25 19:54 EDT,48,29,1925.865,0.035828056
Collin,Texas,53,0,1,1.90%,33.1968,-96.80393,2020-03-25 19:54 EDT,48,85,944.35,0.056123259
Fort Bend,Texas,46,0,0,0.00%,29.52745252,-95.77065084,2020-03-25 19:54 EDT,48,157,739.342,0.062217485
Brazoria,Texas,28,0,0,0.00%,29.04971,-95.562,2020-03-25 19:54 EDT,48,39,353.999,0.079096269
McLennan,Texas,28,4,0,0.00%,31.55234029,-97.20180587,2020-03-25 19:54 EDT,48,309,248.429,0.112708259
El Paso,Texas,25,9,0,0.00%,31.75916,-106.48749,2020-03-25 19:54 EDT,48,141,837.654,0.029845258
Montgomery,Texas,24,1,0,0.00%,30.38862,-95.69633,2020-03-25 19:54 EDT,48,339,554.445,0.04328653
Galveston,Texas,22,0,0,0.00%,29.29532,-94.80791,2020-03-25 19:54 EDT,48,167,327.089,0.067259981
Williamson,Texas,22,8,0,0.00%,30.64806761,-97.60077209,2020-03-25 19:54 EDT,48,491,527.057,0.041741216
Brazos,Texas,21,5,0,0.00%,30.66048584,-96.30207301,2020-03-25 19:54 EDT,48,41,219.193,0.095805979
Bell,Texas,19,1,0,0.00%,31.03765881,-97.47807382,2020-03-25 19:54 EDT,48,27,342.236,0.055517245
Smith,Texas,16,2,1,6.20%,32.37505601,-95.26910259,2020-03-25 19:54 EDT,48,423,225.015,0.071106371
Lubbock,Texas,13,0,0,0.00%,33.61019304,-101.8204416,2020-03-25 19:54 EDT,48,303,301.454,0.043124324
Hays,Texas,10,1,0,0.00%,30.1227,-97.8722,2020-03-25 19:54 EDT,48,209,204.15,0.04898359
Nueces,Texas,10,0,0,0.00%,27.7262373,-97.61348194,2020-03-25 19:54 EDT,48,355,360.486,0.027740328
Webb,Texas,9,4,0,0.00%,27.7925,-99.4228,2020-03-25 19:54 EDT,48,479,272.053,0.033081789
Wichita,Texas,8,0,0,0.00%,33.98410156,-98.70169462,2020-03-25 19:54 EDT,48,485,131.818,0.060689739
Ellis,Texas,7,0,0,0.00%,32.34839289,-96.79460418,2020-03-25 19:54 EDT,48,139,168.838,0.041459861
Comal,Texas,7,2,0,0.00%,29.80818438,-98.2781952,2020-03-25 19:54 EDT,48,91,135.097,0.051814622
Cameron,Texas,7,1,0,0.00%,26.13597462,-97.52423968,2020-03-25 19:54 EDT,48,61,421.75,0.01659751
Hidalgo,Texas,7,2,0,0.00%,26.39702985,-98.18094296,2020-03-25 19:54 EDT,48,215,849.389,0.008241218
Matagorda,Texas,6,0,1,16.70%,28.69123,-95.96755,2020-03-25 19:54 EDT,48,321,36.743,0.16329641
Jefferson,Texas,6,0,0,0.00%,29.88366401,-94.16922753,2020-03-25 19:54 EDT,48,245,255.21,0.023510051
Hockley,Texas,5,0,0,0.00%,33.60748276,-102.3430332,2020-03-25 19:54 EDT,48,219,23.162,0.215870823
Castro,Texas,5,1,0,0.00%,34.52999459,-102.2616703,2020-03-25 19:54 EDT,48,69,7.787,0.642095801
Midland,Texas,4,1,1,25.00%,31.86932499,-102.0314523,2020-03-25 19:54 EDT,48,329,164.194,0.024361426
Guadalupe,Texas,4,0,0,0.00%,29.58309666,-97.94865645,2020-03-25 19:54 EDT,48,187,155.137,0.025783662
Gregg,Texas,3,2,0,0.00%,32.48062462,-94.81699103,2020-03-25 19:54 EDT,48,183,123.494,0.024292678
Johnson,Texas,3,0,0,0.00%,32.37899029,-97.36641179,2020-03-25 19:54 EDT,48,251,163.475,0.01835143
Wharton,Texas,3,0,0,0.00%,29.27780211,-96.22208396,2020-03-25 19:54 EDT,48,481,41.551,0.072200428
Potter,Texas,3,0,0,0.00%,35.40127385,-101.8939736,2020-03-25 19:54 EDT,48,375,120.899,0.024814101
Terry,Texas,3,2,0,0.00%,33.1737093,-102.3349442,2020-03-25 19:54 EDT,48,445,12.615,0.237812128
Victoria,Texas,3,0,0,0.00%,28.79640375,-96.97175516,2020-03-25 19:54 EDT,48,469,91.97,0.032619332
Tom Green,Texas,3,2,0,0.00%,31.40442601,-100.4619795,2020-03-25 19:54 EDT,48,451,117.466,0.025539305
Rusk,Texas,2,0,0,0.00%,31.796,-95.1502,2020-03-25 19:54 EDT,48,401,53.595,0.037316914
Grimes,Texas,2,0,0,0.00%,30.54365581,-95.98530182,2020-03-25 19:54 EDT,48,185,27.63,0.072385089
DeWitt,Texas,2,0,0,0.00%,29.08205895,-97.3568176,2020-03-25 19:54 EDT,48,123,20.435,0.097871299
Brown,Texas,2,0,0,0.00%,31.77427489,-98.99985028,2020-03-25 19:54 EDT,48,49,37.834,0.052862505
Randall,Texas,2,0,0,0.00%,34.96596461,-101.896888,2020-03-25 19:54 EDT,48,381,132.475,0.015097188
Hardin,Texas,2,0,0,0.00%,30.33236369,-94.39028561,2020-03-25 19:54 EDT,48,199,56.379,0.035474201
Milam,Texas,2,0,0,0.00%,30.7863001,-96.97674797,2020-03-25 19:54 EDT,48,331,24.664,0.081089848
Atascosa,Texas,2,0,0,0.00%,28.89353491,-98.52710951,2020-03-25 19:54 EDT,48,13,48.828,0.040960105
Grayson,Texas,2,0,0,0.00%,33.61833228,-96.67387872,2020-03-25 19:54 EDT,48,181,128.56,0.015556938
Llano,Texas,2,1,0,0.00%,30.70568237,-98.68396033,2020-03-25 19:54 EDT,48,299,20.64,0.096899225
Kaufman,Texas,2,0,0,0.00%,32.60298369,-96.28946607,2020-03-25 19:54 EDT,48,257,118.91,0.016819443
Calhoun,Texas,2,2,0,0.00%,28.48708494,-96.64640773,2020-03-25 19:54 EDT,48,57,21.807,0.09171367
Lavaca,Texas,1,0,0,0.00%,29.38432888,-96.93010975,2020-03-25 19:54 EDT,48,285,19.941,0.050147936
Bowie,Texas,1,0,0,0.00%,33.559,-97.8486,2020-03-25 19:54 EDT,48,37,93.858,0.010654393
Fannin,Texas,1,0,0,0.00%,33.59309617,-96.10695931,2020-03-25 19:54 EDT,48,147,34.175,0.029261156
Van Zandt,Texas,1,0,0,0.00%,32.56229951,-95.83587208,2020-03-25 19:54 EDT,48,467,54.368,0.018393172
Crane,Texas,1,0,0,0.00%,31.42846649,-102.5155684,2020-03-25 19:54 EDT,48,103,4.839,0.206654267
Lamar,Texas,1,0,0,0.00%,33.66742106,-95.57087079,2020-03-25 19:54 EDT,48,277,49.532,0.020188969
Oldham,Texas,1,0,1,100.00%,35.40495423,-102.6028899,2020-03-25 19:54 EDT,48,359,2.09,0.4784689
Kendall,Texas,1,0,0,0.00%,29.94467657,-98.71160748,2020-03-25 19:54 EDT,48,259,41.982,0.023819732
Fayette,Texas,1,0,0,0.00%,29.87685606,-96.91966842,2020-03-25 19:54 EDT,48,149,25.066,0.039894678
Medina,Texas,1,0,0,0.00%,29.35563822,-99.11002449,2020-03-25 19:54 EDT,48,325,49.334,0.020269996
Deaf Smith,Texas,1,0,0,0.00%,34.96599069,-102.6047754,2020-03-25 19:54 EDT,48,117,18.899,0.052912853
Chambers,Texas,1,0,0,0.00%,29.73914352,-94.60816907,2020-03-25 19:54 EDT,48,71,40.292,0.024818823
Liberty,Texas,1,0,0,0.00%,30.15168965,-94.81217381,2020-03-25 19:54 EDT,48,291,81.862,0.01221568
Maverick,Texas,1,0,0,0.00%,28.74301122,-100.3142594,2020-03-25 19:54 EDT,48,323,57.97,0.017250302
Bastrop,Texas,1,0,0,0.00%,30.10364375,-97.31201151,2020-03-25 19:54 EDT,48,21,82.577,0.01210991
Burnet,Texas,1,0,0,0.00%,30.78851107,-98.18240019,2020-03-25 19:54 EDT,48,53,45.75,0.021857923
